"Epithelial","Immune","Other","sample"
0.859169023903736,0.116333949029792,0.0244970270664715,"MSCCR_reGRID_153_Biopsy_300"
0.875357886653057,0.0996223103485748,0.0250198029983681,"MSCCR_reGRID_153_Biopsy_301"
0.835786311364627,0.14621064861961,0.0180030400157632,"MSCCR_reGRID_154_Biopsy_302"
0.823551841755015,0.134107631991051,0.0423405262539337,"MSCCR_reGRID_154_Biopsy_304"
0.833145371467583,0.14152648394293,0.0253281445894865,"MSCCR_reGRID_154_Biopsy_303"
0.885304580585678,0.0854292824042791,0.0292661370100432,"MSCCR_reGRID_155_Biopsy_305"
0.813848569581181,0.181702480616593,0.00444894980222577,"MSCCR_reGRID_157_Biopsy_308"
0.82060833563767,0.138285117051354,0.0411065473109765,"MSCCR_reGRID_157_Biopsy_307"
0.871274373388387,0.119463628291109,0.00926199832050401,"MSCCR_reGRID_157_Biopsy_306"
0.860509783064824,0.139490216935175,0,"MSCCR_reGRID_158_Biopsy_309"
0.865787145133363,0.13247401553083,0.00173883933580654,"MSCCR_reGRID_158_Biopsy_310"
0.813302143241585,0.186697856758415,0,"MSCCR_reGRID_158_Biopsy_311"
0.93561057441727,0.045853633359731,0.0185357922229988,"MSCCR_reGRID_159_Biopsy_314"
0.810807330417446,0.163350573265895,0.0258420963166586,"MSCCR_reGRID_159_Biopsy_312"
0.882608086536347,0.0815800188454014,0.0358118946182517,"MSCCR_reGRID_159_Biopsy_313"
0.889469697030383,0.110530302969617,0,"MSCCR_reGRID_160_Biopsy_315"
0.815628496825125,0.149113745117676,0.0352577580571987,"MSCCR_reGRID_160_Biopsy_316"
0.722732045659533,0.277267954340467,0,"MSCCR_reGRID_163_Biopsy_317"
0.817969959400651,0.173300028104961,0.00873001249438821,"MSCCR_reGRID_163_Biopsy_318"
0.786439036544389,0.161324824287143,0.0522361391684685,"MSCCR_reGRID_165_Biopsy_320"
0.936376447622826,0.063623552377174,0,"MSCCR_reGRID_165_Biopsy_319"
0.778981839839458,0.157365020638744,0.0636531395217982,"MSCCR_reGRID_166_Biopsy_321"
0.927863122541508,0.0711099652803333,0.00102691217815809,"MSCCR_reGRID_166_Biopsy_322"
0.877928323241375,0.111657626035368,0.0104140507232566,"MSCCR_reGRID_166_Biopsy_323"
0.93964543284143,0.0603545671585702,0,"MSCCR_reGRID_169_Biopsy_324"
0.908670311970566,0.0913296880294343,0,"MSCCR_reGRID_169_Biopsy_325"
0.737802570066841,0.262197429933159,0,"MSCCR_reGRID_169_Biopsy_326"
0.78247892660497,0.192019376979254,0.0255016964157754,"MSCCR_reGRID_170_Biopsy_327"
0.768484654605974,0.222743696820718,0.00877164857330764,"MSCCR_reGRID_170_Biopsy_328"
0.838896862972687,0.161103137027313,0,"MSCCR_reGRID_172_Biopsy_330"
0.837776260713068,0.162223739286932,0,"MSCCR_reGRID_172_Biopsy_329"
0.709022647997749,0.290977352002251,0,"MSCCR_reGRID_174_Biopsy_331"
0.860981145626541,0.135557839911116,0.0034610144623427,"MSCCR_reGRID_174_Biopsy_332"
0.864477989499925,0.12395826457,0.0115637459300747,"MSCCR_reGRID_174_Biopsy_333"
0.705854982248084,0.263673058238598,0.0304719595133179,"MSCCR_reGRID_175_Biopsy_334"
0.862699220352474,0.135632972582818,0.0016678070647077,"MSCCR_reGRID_175_Biopsy_335"
0.796381711533677,0.182187794268328,0.0214304941979949,"MSCCR_reGRID_175_Biopsy_336"
0.781644652983038,0.193176486970074,0.0251788600468883,"MSCCR_reGRID_176_Biopsy_337"
0.768566340098293,0.231433659901706,0,"MSCCR_reGRID_176_Biopsy_338"
0.763493775561814,0.236506224438186,0,"MSCCR_reGRID_177_Biopsy_339"
0.880249763428168,0.108674470910312,0.0110757656615204,"MSCCR_reGRID_177_Biopsy_341"
0.885075205944001,0.112928098397545,0.00199669565845384,"MSCCR_reGRID_177_Biopsy_340"
0.773266482792399,0.219561214903262,0.00717230230433924,"MSCCR_reGRID_178_Biopsy_342"
0.84617520955538,0.12336045653768,0.0304643339069393,"MSCCR_reGRID_178_Biopsy_343"
0.801371702219414,0.198628297780586,0,"MSCCR_reGRID_180_Biopsy_344"
0.867385420664811,0.132614579335189,0,"MSCCR_reGRID_180_Biopsy_345"
0.880288512883733,0.119711487116267,0,"MSCCR_reGRID_180_Biopsy_346"
0.793774613329652,0.203442254759539,0.00278313191080931,"MSCCR_reGRID_182_Biopsy_347"
0.865012505801618,0.134987494198382,0,"MSCCR_reGRID_182_Biopsy_348"
0.864000003271713,0.135999996728287,0,"MSCCR_reGRID_182_Biopsy_349"
0.845208162112624,0.1393903811775,0.0154014567098748,"MSCCR_reGRID_183_Biopsy_350"
0.792493454994846,0.207506545005154,0,"MSCCR_reGRID_184_Biopsy_351"
0.771840683262222,0.228159316737778,0,"MSCCR_reGRID_185_Biopsy_353"
0.896632057751526,0.103367942248474,0,"MSCCR_reGRID_185_Biopsy_352"
0.815711346665421,0.184288653334579,0,"MSCCR_reGRID_185_Biopsy_354"
0.817117825398077,0.182882174601923,0,"MSCCR_reGRID_187_Biopsy_355"
0.880911553586042,0.119088446413958,0,"MSCCR_reGRID_187_Biopsy_356"
0.813915932384674,0.156005235456481,0.0300788321588457,"MSCCR_reGRID_188_Biopsy_357"
0.688515510661269,0.304484569759097,0.00699991957963442,"MSCCR_reGRID_188_Biopsy_358"
0.80522090229178,0.157113813070334,0.0376652846378852,"MSCCR_reGRID_188_Biopsy_359"
0.892845486823315,0.107154513176685,0,"MSCCR_reGRID_189_Biopsy_360"
0.858726065843055,0.141273934156945,0,"MSCCR_reGRID_189_Biopsy_361"
0.81113097863243,0.18886902136757,0,"MSCCR_reGRID_190_Biopsy_362"
0.841529645745075,0.133077262676184,0.0253930915787409,"MSCCR_reGRID_190_Biopsy_363"
0.872565224245608,0.127434775754393,0,"MSCCR_reGRID_191_Biopsy_364"
0.848805254569137,0.151194745430863,0,"MSCCR_reGRID_191_Biopsy_365"
0.853304772075154,0.143636123739019,0.00305910418582722,"MSCCR_reGRID_192_Biopsy_367"
0.722202670941384,0.255838429356654,0.0219588997019612,"MSCCR_reGRID_192_Biopsy_366"
0.785739742073719,0.214260257926281,0,"MSCCR_reGRID_192_Biopsy_368"
0.751551184408621,0.243547316270649,0.00490149932072975,"MSCCR_reGRID_193_Biopsy_370"
0.86173517977452,0.13826482022548,0,"MSCCR_reGRID_193_Biopsy_369"
0.859956986854964,0.123899413238739,0.0161435999062967,"MSCCR_reGRID_193_Biopsy_371"
0.743923819226683,0.255768633270382,0.000307547502935546,"MSCCR_reGRID_194_Biopsy_373"
0.82551104735916,0.17448895264084,0,"MSCCR_reGRID_194_Biopsy_374"
0.803149173675893,0.180656230267677,0.0161945960564291,"MSCCR_reGRID_194_Biopsy_372"
0.80233667933441,0.188771386997854,0.00889193366773611,"MSCCR_reGRID_196_Biopsy_376"
0.894148929352594,0.105851070647405,0,"MSCCR_reGRID_196_Biopsy_375"
0.868838032737661,0.121191876393923,0.00997009086841616,"MSCCR_reGRID_196_Biopsy_377"
0.870240961529185,0.129759038470815,0,"MSCCR_reGRID_197_Biopsy_379"
0.794076161061936,0.171229097690919,0.0346947412471448,"MSCCR_reGRID_197_Biopsy_378"
0.89997544802892,0.10002455197108,0,"MSCCR_reGRID_197_Biopsy_380"
0.862438991836357,0.124272656294574,0.013288351869069,"MSCCR_reGRID_198_Biopsy_383"
0.908147173232739,0.0918528267672613,0,"MSCCR_reGRID_198_Biopsy_381"
0.855864401511807,0.132763888271041,0.011371710217152,"MSCCR_reGRID_198_Biopsy_382"
0.848689885085213,0.151310114914787,0,"MSCCR_reGRID_199_Biopsy_384"
0.821475699332158,0.178524300667842,0,"MSCCR_reGRID_199_Biopsy_386"
0.850206708217928,0.149793291782072,0,"MSCCR_reGRID_199_Biopsy_385"
0.818049867431964,0.178161984443381,0.00378814812465511,"MSCCR_reGRID_200_Biopsy_387"
0.772211962184389,0.227788037815611,0,"MSCCR_reGRID_200_Biopsy_388"
0.779789900666999,0.220210099333,0,"MSCCR_reGRID_200_Biopsy_389"
0.917236604531052,0.0827633954689477,0,"MSCCR_reGRID_201_Biopsy_390"
0.87955251317487,0.12044748682513,0,"MSCCR_reGRID_201_Biopsy_391"
0.710943513617552,0.266566116725857,0.0224903696565914,"MSCCR_reGRID_202_Biopsy_392"
0.84845031349283,0.139293268428681,0.01225641807849,"MSCCR_reGRID_202_Biopsy_393"
0.805220290013536,0.172874588561751,0.0219051214247123,"MSCCR_reGRID_202_Biopsy_394"
0.943746264297015,0.0562537357029846,0,"MSCCR_reGRID_203_Biopsy_396"
0.920041397509356,0.0799586024906442,0,"MSCCR_reGRID_203_Biopsy_397"
0.883370546327022,0.102361667443999,0.0142677862289791,"MSCCR_reGRID_203_Biopsy_395"
0.660679601617854,0.339320398382146,0,"MSCCR_reGRID_205_Biopsy_400"
0.915774018938148,0.0842259810618519,0,"MSCCR_reGRID_205_Biopsy_399"
0.863553770565121,0.128473280367874,0.00797294906700452,"MSCCR_reGRID_205_Biopsy_398"
0.759280978272042,0.213210940292332,0.0275080814356259,"MSCCR_reGRID_206_Biopsy_401"
0.782008754052296,0.217991245947704,0,"MSCCR_reGRID_206_Biopsy_402"
0.830084367333417,0.148849118935948,0.0210665137306346,"MSCCR_reGRID_206_Biopsy_403"
0.769188979434484,0.217862479753304,0.0129485408122116,"MSCCR_reGRID_207_Biopsy_404"
0.800026382368988,0.1849515718931,0.0150220457379117,"MSCCR_reGRID_207_Biopsy_405"
0.75957640605801,0.24042359394199,0,"MSCCR_reGRID_207_Biopsy_406"
0.804680998666156,0.159643616801829,0.0356753845320148,"MSCCR_reGRID_208_Biopsy_407"
0.839154844137353,0.160845155862647,0,"MSCCR_reGRID_209_Biopsy_408"
0.781236869755704,0.170498850126725,0.0482642801175712,"MSCCR_reGRID_210_Biopsy_409"
0.887507002999535,0.0803181776599843,0.0321748193404807,"MSCCR_reGRID_210_Biopsy_410"
0.883146564480466,0.0798138500927769,0.037039585426757,"MSCCR_reGRID_210_Biopsy_411"
0.812084118402618,0.168712070749746,0.0192038108476356,"MSCCR_reGRID_211_Biopsy_412"
0.873471701257154,0.126528298742845,0,"MSCCR_reGRID_211_Biopsy_413"
0.832769177176939,0.153139276142273,0.0140915466807883,"MSCCR_reGRID_211_Biopsy_414"
0.768645805668051,0.20345779807801,0.027896396253939,"MSCCR_reGRID_212_Biopsy_416"
0.860871005602883,0.123713409864966,0.0154155845321502,"MSCCR_reGRID_212_Biopsy_415"
0.879543803011612,0.120456196988388,0,"MSCCR_reGRID_213_Biopsy_417"
0.801978258068179,0.182337938439833,0.0156838034919876,"MSCCR_reGRID_213_Biopsy_418"
0.760461632314891,0.239538367685109,0,"MSCCR_reGRID_213_Biopsy_419"
0.601566200607761,0.386797850626963,0.0116359487652765,"MSCCR_reGRID_214_Biopsy_420"
0.875612447736656,0.124387552263344,0,"MSCCR_reGRID_214_Biopsy_421"
0.683626079190549,0.31637392080945,0,"MSCCR_reGRID_214_Biopsy_422"
0.797727180413186,0.202272819586814,0,"MSCCR_reGRID_215_Biopsy_423"
0.870750796826199,0.129249203173801,0,"MSCCR_reGRID_215_Biopsy_425"
0.823790199159999,0.176209800840001,0,"MSCCR_reGRID_216_Biopsy_426"
0.829898682399784,0.157131793031089,0.0129695245691269,"MSCCR_reGRID_217_Biopsy_427"
0.867044099355062,0.132955900644938,0,"MSCCR_reGRID_217_Biopsy_428"
0.875234280422141,0.113554019890719,0.0112116996871396,"MSCCR_reGRID_217_Biopsy_429"
0.861851144908582,0.138148855091418,0,"MSCCR_reGRID_219_Biopsy_430"
0.887662282614204,0.1009212944666,0.0114164229191948,"MSCCR_reGRID_219_Biopsy_431"
0.878918844140239,0.12105795644824,2.31994115202916e-05,"MSCCR_reGRID_219_Biopsy_432"
0.840897639063741,0.159102360936258,0,"MSCCR_reGRID_220_Biopsy_433"
0.825437663335257,0.174562336664743,0,"MSCCR_reGRID_220_Biopsy_434"
0.860646445323015,0.139353554676985,0,"MSCCR_reGRID_221_Biopsy_436"
0.848388561643454,0.151611438356546,0,"MSCCR_reGRID_221_Biopsy_435"
0.717326300964178,0.282673699035822,0,"MSCCR_reGRID_221_Biopsy_437"
0.850737868198764,0.145114180759604,0.00414795104163146,"MSCCR_reGRID_222_Biopsy_438"
0.856438354921618,0.128300081481256,0.0152615635971264,"MSCCR_reGRID_222_Biopsy_439"
0.821414932618948,0.178585067381052,0,"MSCCR_reGRID_223_Biopsy_442"
0.830786862332223,0.169213137667777,0,"MSCCR_reGRID_223_Biopsy_440"
0.823883529208082,0.176116470791917,0,"MSCCR_reGRID_223_Biopsy_441"
0.883230939214004,0.116769060785996,0,"MSCCR_reGRID_224_Biopsy_443"
0.882039871209689,0.0904076682295065,0.0275524605608046,"MSCCR_reGRID_224_Biopsy_444"
0.87599523998428,0.103366454986339,0.0206383050293809,"MSCCR_reGRID_224_Biopsy_445"
0.827106323359532,0.172893676640468,0,"MSCCR_reGRID_225_Biopsy_446"
0.863223592634241,0.136776407365759,0,"MSCCR_reGRID_225_Biopsy_447"
0.824062067838767,0.175937932161233,0,"MSCCR_reGRID_225_Biopsy_448"
0.861908938965545,0.115657290668231,0.0224337703662236,"MSCCR_reGRID_228_Biopsy_449"
0.842890594565717,0.126973210299934,0.0301361951343484,"MSCCR_reGRID_228_Biopsy_450"
0.762918224617987,0.203394846416082,0.0336869289659305,"MSCCR_reGRID_228_Biopsy_451"
0.771033520958801,0.228966479041199,0,"MSCCR_reGRID_229_Biopsy_452"
0.774654064984953,0.225345935015047,0,"MSCCR_reGRID_230_Biopsy_453"
0.756889960240324,0.243110039759676,0,"MSCCR_reGRID_230_Biopsy_454"
0.760661640143598,0.239338359856402,0,"MSCCR_reGRID_230_Biopsy_455"
0.841740598460313,0.145161338035751,0.0130980635039362,"MSCCR_reGRID_233_Biopsy_456"
0.820852292917484,0.179147707082516,0,"MSCCR_reGRID_233_Biopsy_457"
0.786514414928628,0.213485585071372,0,"MSCCR_reGRID_233_Biopsy_458"
0.893328341980695,0.0796399721993006,0.027031685820004,"MSCCR_reGRID_234_Biopsy_459"
0.859885447315068,0.0995734304166067,0.0405411222683255,"MSCCR_reGRID_234_Biopsy_460"
0.780122496627024,0.187768162767026,0.0321093406059503,"MSCCR_reGRID_235_Biopsy_463"
0.857184951597734,0.12984844253558,0.0129666058666852,"MSCCR_reGRID_235_Biopsy_462"
0.824848450580251,0.169687341103752,0.00546420831599637,"MSCCR_reGRID_235_Biopsy_461"
0.895734842643585,0.104265157356414,0,"MSCCR_reGRID_238_Biopsy_464"
0.917268569046653,0.067042848149358,0.0156885828039885,"MSCCR_reGRID_238_Biopsy_465"
0.88155352555338,0.0956681131369354,0.0227783613096844,"MSCCR_reGRID_238_Biopsy_466"
0.852366654116901,0.129953941911175,0.0176794039719231,"MSCCR_reGRID_239_Biopsy_467"
0.752492103271978,0.221817591537779,0.0256903051902427,"MSCCR_reGRID_240_Biopsy_469"
0.781619536966972,0.21687945099108,0.0015010120419483,"MSCCR_reGRID_240_Biopsy_470"
0.80370202328217,0.1853781800942,0.0109197966236298,"MSCCR_reGRID_240_Biopsy_468"
0.846302269362396,0.133509945618908,0.020187785018696,"MSCCR_reGRID_241_Biopsy_471"
0.844578156577947,0.155421843422053,0,"MSCCR_reGRID_241_Biopsy_472"
0.7249285142082,0.274882278417132,0.000189207374668321,"MSCCR_reGRID_241_Biopsy_473"
0.753736957259959,0.216439457512317,0.0298235852277239,"MSCCR_reGRID_242_Biopsy_474"
0.80939456631699,0.183394711928928,0.00721072175408055,"MSCCR_reGRID_242_Biopsy_475"
0.830890662586345,0.146118096711833,0.0229912407018225,"MSCCR_reGRID_242_Biopsy_476"
0.928731358377023,0.054727484239372,0.0165411573836053,"MSCCR_reGRID_243_Biopsy_478"
0.886253131954469,0.0809296409448143,0.0328172271007161,"MSCCR_reGRID_243_Biopsy_477"
0.927497694125523,0.0450937067895754,0.0274085990849011,"MSCCR_reGRID_243_Biopsy_479"
0.789856240599178,0.200393385255525,0.00975037414529667,"MSCCR_reGRID_245_Biopsy_480"
0.97672590924784,0.0232740907521602,0,"MSCCR_reGRID_245_Biopsy_481"
0.790568569389993,0.206038491690167,0.00339293891983927,"MSCCR_reGRID_246_Biopsy_483"
0.937559600443492,0.0624403995565078,0,"MSCCR_reGRID_246_Biopsy_482"
0.898951541794769,0.101048458205231,0,"MSCCR_reGRID_247_Biopsy_484"
0.8821865749231,0.092320478881427,0.025492946195472,"MSCCR_reGRID_247_Biopsy_485"
0.779486298191037,0.186980372393774,0.033533329415189,"MSCCR_reGRID_248_Biopsy_486"
0.953587381433701,0.0464126185662992,0,"MSCCR_reGRID_248_Biopsy_487"
0.843413699419218,0.156586300580781,0,"MSCCR_reGRID_250_Biopsy_488"
0.868778491600057,0.125168918823187,0.00605258957675647,"MSCCR_reGRID_250_Biopsy_489"
0.769575863630701,0.230424136369299,0,"MSCCR_reGRID_251_Biopsy_491"
0.818285693341685,0.181714306658315,0,"MSCCR_reGRID_251_Biopsy_492"
0.776812321496246,0.165351346429575,0.0578363320741784,"MSCCR_reGRID_251_Biopsy_490"
0.882738746805347,0.111419736708344,0.00584151648630815,"MSCCR_reGRID_252_Biopsy_494"
0.872141048884335,0.122190998181621,0.00566795293404465,"MSCCR_reGRID_252_Biopsy_493"
0.848572789563751,0.127490227671504,0.0239369827647452,"MSCCR_reGRID_252_Biopsy_495"
0.934325905817285,0.0656740941827145,0,"MSCCR_reGRID_254_Biopsy_497"
0.910094115779636,0.0899058842203638,0,"MSCCR_reGRID_254_Biopsy_496"
0.878921021552924,0.11185228569317,0.00922669275390531,"MSCCR_reGRID_254_Biopsy_498"
0.917789070388035,0.0822109296119646,0,"MSCCR_reGRID_255_Biopsy_499"
0.770757699525516,0.209051626348597,0.0201906741258867,"MSCCR_reGRID_256_Biopsy_501"
0.837761353041545,0.150234225381687,0.0120044215767683,"MSCCR_reGRID_256_Biopsy_502"
0.908475737901464,0.0915242620985364,0,"MSCCR_reGRID_256_Biopsy_500"
0.771721139488519,0.207638433296389,0.0206404272150919,"MSCCR_reGRID_257_Biopsy_503"
0.891061564435621,0.108938435564379,0,"MSCCR_reGRID_257_Biopsy_504"
0.876219217850304,0.123780782149696,0,"MSCCR_reGRID_257_Biopsy_505"
0.787673310541768,0.185468179598176,0.0268585098600558,"MSCCR_reGRID_258_Biopsy_507"
0.838608310634943,0.156684645553975,0.00470704381108111,"MSCCR_reGRID_258_Biopsy_508"
0.856045137557876,0.143954862442124,0,"MSCCR_reGRID_258_Biopsy_506"
0.910520919159497,0.0894790808405026,0,"MSCCR_reGRID_259_Biopsy_509"
0.836602062016592,0.140230889058522,0.0231670489248866,"MSCCR_reGRID_259_Biopsy_510"
0.849538886527642,0.124901260093704,0.0255598533786546,"MSCCR_reGRID_259_Biopsy_511"
0.916877129888566,0.0831228701114336,0,"MSCCR_reGRID_261_Biopsy_512"
0.86291007464828,0.137089925351719,0,"MSCCR_reGRID_261_Biopsy_513"
0.842163958826251,0.157836041173748,0,"MSCCR_reGRID_261_Biopsy_514"
0.77250096228223,0.22749903771777,0,"MSCCR_reGRID_262_Biopsy_515"
0.769677657044414,0.213448859271619,0.0168734836839666,"MSCCR_reGRID_263_Biopsy_516"
0.853994158644781,0.126601244509978,0.0194045968452402,"MSCCR_reGRID_263_Biopsy_517"
0.6612122707264,0.307325801406752,0.0314619278668481,"MSCCR_reGRID_263_Biopsy_518"
0.750235381539698,0.235750707016941,0.0140139114433606,"MSCCR_reGRID_265_Biopsy_519"
0.873522956835024,0.126477043164976,0,"MSCCR_reGRID_265_Biopsy_520"
0.853113464369749,0.120652596237651,0.0262339393925995,"MSCCR_reGRID_265_Biopsy_521"
0.823350861636279,0.151005163009235,0.0256439753544858,"MSCCR_reGRID_266_Biopsy_522"
0.770330641859974,0.187393982561918,0.042275375578107,"MSCCR_reGRID_266_Biopsy_523"
0.812762069260776,0.153357609403425,0.0338803213357993,"MSCCR_reGRID_266_Biopsy_524"
0.763893188203603,0.236106811796396,0,"MSCCR_reGRID_267_Biopsy_525"
0.798422813872979,0.171397005025814,0.0301801811012067,"MSCCR_reGRID_267_Biopsy_526"
0.53491100232851,0.46508899767149,0,"MSCCR_reGRID_267_Biopsy_527"
0.81023764765522,0.18976235234478,0,"MSCCR_reGRID_268_Biopsy_529"
0.845941148849637,0.138566271802064,0.0154925793482987,"MSCCR_reGRID_268_Biopsy_530"
0.868794961247734,0.120712410524047,0.0104926282282184,"MSCCR_reGRID_268_Biopsy_528"
0.743464696323141,0.256535303676859,0,"MSCCR_reGRID_269_Biopsy_531"
0.687181928023331,0.312818071976669,0,"MSCCR_reGRID_269_Biopsy_532"
0.779570374057501,0.181912306921677,0.0385173190208218,"MSCCR_reGRID_270_Biopsy_533"
0.886725551696505,0.104114374598073,0.00916007370542227,"MSCCR_reGRID_272_Biopsy_534"
0.830669143080949,0.141356269102543,0.0279745878165081,"MSCCR_reGRID_272_Biopsy_535"
0.885412984731915,0.110980372544036,0.00360664272404887,"MSCCR_reGRID_272_Biopsy_536"
0.867324084744678,0.121163036416882,0.0115128788384401,"MSCCR_reGRID_273_Biopsy_537"
0.865197246183139,0.114844827413139,0.0199579264037215,"MSCCR_reGRID_273_Biopsy_538"
0.827491880594203,0.161851617926871,0.0106565014789255,"MSCCR_reGRID_273_Biopsy_539"
0.761345198265708,0.224323975076752,0.0143308266575397,"MSCCR_reGRID_274_Biopsy_540"
0.800841111717971,0.190340287904724,0.00881860037730431,"MSCCR_reGRID_274_Biopsy_541"
0.809236211795505,0.177460541287322,0.0133032469171728,"MSCCR_reGRID_274_Biopsy_542"
0.863593798327316,0.129846399217025,0.00655980245565935,"MSCCR_reGRID_275_Biopsy_544"
0.86007523367281,0.13992476632719,0,"MSCCR_reGRID_275_Biopsy_545"
0.846790426601477,0.144118324982321,0.00909124841620157,"MSCCR_reGRID_275_Biopsy_543"
0.71609922688975,0.283900773110249,0,"MSCCR_reGRID_276_Biopsy_546"
0.85994897585143,0.14005102414857,0,"MSCCR_reGRID_276_Biopsy_547"
0.857859803678445,0.142140196321555,0,"MSCCR_reGRID_276_Biopsy_548"
0.870691009480331,0.129308990519669,0,"MSCCR_reGRID_277_Biopsy_551"
0.941867606759415,0.0581323932405846,0,"MSCCR_reGRID_277_Biopsy_550"
0.892723522306384,0.107276477693616,0,"MSCCR_reGRID_277_Biopsy_549"
0.849134421876518,0.150865578123482,0,"MSCCR_reGRID_278_Biopsy_553"
0.892289940683432,0.107710059316568,0,"MSCCR_reGRID_278_Biopsy_554"
0.836810170189195,0.163189829810805,0,"MSCCR_reGRID_278_Biopsy_552"
0.875209213854387,0.110458380564708,0.0143324055809049,"MSCCR_reGRID_279_Biopsy_555"
0.82202635928689,0.159826022063423,0.0181476186496863,"MSCCR_reGRID_279_Biopsy_556"
0.866771081820341,0.122237191667262,0.010991726512397,"MSCCR_reGRID_279_Biopsy_557"
0.779725123437497,0.220274876562503,0,"MSCCR_reGRID_280_Biopsy_558"
0.763347428294384,0.236652571705616,0,"MSCCR_reGRID_280_Biopsy_559"
0.844974830772483,0.146946471909766,0.00807869731775079,"MSCCR_reGRID_280_Biopsy_560"
0.805784507572607,0.179593445769454,0.0146220466579386,"MSCCR_reGRID_281_Biopsy_561"
0.616383874624714,0.383616125375286,0,"MSCCR_reGRID_281_Biopsy_562"
0.847549035132778,0.139982479376521,0.0124684854907,"MSCCR_reGRID_281_Biopsy_563"
0.804548349995509,0.172641848932636,0.0228098010718546,"MSCCR_reGRID_282_Biopsy_564"
0.788654396191579,0.211345603808421,0,"MSCCR_reGRID_282_Biopsy_565"
0.869927140900156,0.114695437831313,0.0153774212685309,"MSCCR_reGRID_282_Biopsy_566"
0.85732770205808,0.137947168271924,0.00472512966999561,"MSCCR_reGRID_283_Biopsy_567"
0.813367512905823,0.146637758194263,0.0399947288999137,"MSCCR_reGRID_283_Biopsy_568"
0.80795824318471,0.183406268227186,0.00863548858810342,"MSCCR_reGRID_283_Biopsy_569"
0.831177443138884,0.168822556861116,0,"MSCCR_reGRID_284_Biopsy_570"
0.771688605966258,0.196070486309879,0.0322409077238624,"MSCCR_reGRID_285_Biopsy_571"
0.780540080610654,0.187856079341924,0.0316038400474217,"MSCCR_reGRID_286_Biopsy_572"
0.829833250583916,0.169520516255604,0.000646233160480514,"MSCCR_reGRID_286_Biopsy_573"
0.855239526228649,0.140507239437937,0.00425323433341351,"MSCCR_reGRID_286_Biopsy_574"
0.781469548249927,0.208606430840013,0.00992402091006017,"MSCCR_reGRID_287_Biopsy_575"
0.932487950869932,0.0675120491300675,0,"MSCCR_reGRID_287_Biopsy_576"
